,Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
4132,Denmark,Superliga,2020/2021,22/11/2020,17:00,Vejle,Brondby,0,2,A,2.88,3.48,2.55,2.88,3.6,2.55,2.78,3.45,2.43
4133,Denmark,Superliga,2020/2021,23/11/2020,18:00,FC Copenhagen,Randers FC,1,2,A,2.07,3.75,3.58,2.09,3.75,4.03,2.01,3.62,3.47
4134,Denmark,Superliga,2020/2021,27/11/2020,18:00,Randers FC,Odense,2,1,H,2.24,3.51,3.37,2.28,3.68,3.37,2.2,3.42,3.19
4135,Denmark,Superliga,2020/2021,28/11/2020,15:00,Midtjylland,Aalborg,0,0,D,1.84,3.99,4.25,1.88,3.99,4.25,1.82,3.78,3.99
4136,Denmark,Superliga,2020/2021,29/11/2020,13:00,Horsens,Vejle,3,1,H,3.41,3.58,2.19,3.44,3.6,2.37,3.21,3.42,2.18
4137,Denmark,Superliga,2020/2021,29/11/2020,15:00,Sonderjyske,FC Copenhagen,1,3,A,3.08,3.56,2.37,3.14,3.6,2.47,2.95,3.39,2.34
4138,Denmark,Superliga,2020/2021,29/11/2020,17:00,Nordsjaelland,Aarhus,3,1,H,3.4,3.82,2.12,3.51,3.82,2.17,3.23,3.67,2.08
4139,Denmark,Superliga,2020/2021,30/11/2020,18:00,Brondby,Lyngby,4,1,H,1.57,4.35,5.98,1.6,4.71,6.0,1.54,4.33,5.44
4140,Denmark,Superliga,2020/2021,04/12/2020,18:00,Odense,Aalborg,2,1,H,3.53,3.52,2.17,3.53,3.64,2.19,3.33,3.4,2.13
4141,Denmark,Superliga,2020/2021,05/12/2020,15:00,Vejle,Midtjylland,0,2,A,5.03,4.01,1.72,5.03,4.01,1.74,4.78,3.84,1.68
4142,Denmark,Superliga,2020/2021,06/12/2020,13:00,Sonderjyske,Nordsjaelland,2,1,H,2.2,3.67,3.32,2.29,3.7,3.33,2.17,3.54,3.13
4143,Denmark,Superliga,2020/2021,06/12/2020,15:00,FC Copenhagen,Horsens,2,0,H,1.55,4.31,6.41,1.64,4.5,6.41,1.54,4.16,5.74
4144,Denmark,Superliga,2020/2021,06/12/2020,17:00,Lyngby,Randers FC,0,3,A,3.91,4.1,1.88,4.0,4.1,1.91,3.8,3.84,1.85
4145,Denmark,Superliga,2020/2021,07/12/2020,18:00,Aarhus,Brondby,3,1,H,2.22,3.8,3.18,2.26,3.88,3.24,2.19,3.61,3.03
4146,Denmark,Superliga,2020/2021,11/12/2020,18:00,Randers FC,Vejle,3,1,H,2.01,3.63,3.91,2.06,3.75,3.94,1.96,3.55,3.67
4147,Denmark,Superliga,2020/2021,13/12/2020,13:00,Aalborg,Lyngby,3,2,H,1.5,4.61,6.75,1.53,4.61,7.0,1.48,4.36,6.3
4148,Denmark,Superliga,2020/2021,13/12/2020,13:00,Horsens,Aarhus,1,2,A,5.37,4.21,1.65,5.75,4.22,1.68,5.05,3.98,1.63
4149,Denmark,Superliga,2020/2021,13/12/2020,15:00,Nordsjaelland,FC Copenhagen,0,1,A,3.96,3.85,1.93,3.96,3.98,2.0,3.64,3.73,1.93
4150,Denmark,Superliga,2020/2021,13/12/2020,17:00,Brondby,Sonderjyske,2,1,H,1.8,4.0,4.46,1.81,4.01,4.47,1.77,3.84,4.19
4151,Denmark,Superliga,2020/2021,14/12/2020,18:00,Odense,Midtjylland,1,1,D,4.71,3.75,1.81,4.75,3.88,1.84,4.39,3.67,1.78
4152,Denmark,Superliga,2020/2021,20/12/2020,13:00,Lyngby,Vejle,0,0,D,3.04,3.68,2.34,3.1,3.71,2.34,2.95,3.55,2.27
4153,Denmark,Superliga,2020/2021,20/12/2020,13:00,Sonderjyske,Randers FC,0,1,A,2.92,3.38,2.57,2.98,3.5,2.59,2.83,3.29,2.47
4154,Denmark,Superliga,2020/2021,20/12/2020,15:00,Aarhus,Aalborg,3,0,H,2.04,3.63,3.8,2.12,3.79,3.92,1.97,3.55,3.65
4155,Denmark,Superliga,2020/2021,20/12/2020,17:00,FC Copenhagen,Odense,1,1,D,1.7,4.04,5.07,1.71,4.13,5.25,1.66,3.94,4.85
4156,Denmark,Superliga,2020/2021,20/12/2020,19:00,Horsens,Brondby,1,2,A,4.37,3.67,1.89,4.5,3.87,1.91,4.14,3.64,1.84
4157,Denmark,Superliga,2020/2021,21/12/2020,18:00,Midtjylland,Nordsjaelland,3,1,H,1.28,6.09,10.52,1.3,6.23,11.0,1.27,5.84,9.63
4158,Denmark,Superliga,2020/2021,02/02/2021,17:00,Randers FC,Horsens,3,0,H,1.74,3.74,5.32,1.75,3.8,5.32,1.7,3.66,4.97
4159,Denmark,Superliga,2020/2021,02/02/2021,19:00,Vejle,Aarhus,0,0,D,4.02,3.64,1.98,4.1,3.65,2.0,3.88,3.49,1.93
4160,Denmark,Superliga,2020/2021,03/02/2021,17:00,Odense,Lyngby,0,1,A,1.78,3.78,4.89,1.8,3.83,5.0,1.77,3.58,4.61
4161,Denmark,Superliga,2020/2021,03/02/2021,19:00,Aalborg,FC Copenhagen,2,3,A,4.21,3.86,1.88,4.33,3.86,1.96,4.11,3.63,1.84
4162,Denmark,Superliga,2020/2021,04/02/2021,17:00,Midtjylland,Sonderjyske,1,2,A,1.37,5.19,9.2,1.4,5.35,9.25,1.36,4.91,8.23
4163,Denmark,Superliga,2020/2021,04/02/2021,19:00,Nordsjaelland,Brondby,0,1,A,3.88,3.89,1.94,4.25,3.89,1.99,3.84,3.67,1.89
4164,Denmark,Superliga,2020/2021,07/02/2021,13:00,Nordsjaelland,Odense,0,2,A,2.72,3.62,2.6,2.85,3.68,2.62,2.7,3.5,2.46
4165,Denmark,Superliga,2020/2021,07/02/2021,13:00,Sonderjyske,Vejle,0,1,A,2.89,3.05,2.83,2.89,3.59,2.85,2.71,3.03,2.75
4166,Denmark,Superliga,2020/2021,07/02/2021,15:00,Horsens,FC Copenhagen,0,2,A,6.28,3.93,1.62,6.28,4.23,1.63,5.84,3.92,1.57
4167,Denmark,Superliga,2020/2021,07/02/2021,17:00,Aarhus,Lyngby,1,0,H,1.52,4.46,6.72,1.59,4.5,7.5,1.5,4.25,6.31
4168,Denmark,Superliga,2020/2021,07/02/2021,19:00,Brondby,Aalborg,1,1,D,1.99,3.45,4.22,2.02,3.6,4.25,1.91,3.41,4.05
4169,Denmark,Superliga,2020/2021,08/02/2021,18:00,Randers FC,Midtjylland,1,2,A,4.32,3.59,1.93,4.43,3.79,1.93,4.2,3.58,1.83
4170,Denmark,Superliga,2020/2021,14/02/2021,13:00,Aalborg,Randers FC,0,0,D,2.99,3.27,2.58,2.99,3.36,2.67,2.79,3.21,2.54
4171,Denmark,Superliga,2020/2021,14/02/2021,13:00,Vejle,Nordsjaelland,2,2,D,2.45,3.3,3.16,2.47,3.43,3.29,2.37,3.18,3.06
4172,Denmark,Superliga,2020/2021,14/02/2021,15:00,Lyngby,Brondby,0,4,A,4.49,3.79,1.84,4.49,3.83,1.87,4.24,3.62,1.81
4173,Denmark,Superliga,2020/2021,14/02/2021,17:00,Midtjylland,Horsens,1,0,H,1.31,5.68,10.74,1.35,5.75,11.0,1.31,5.2,9.39
4174,Denmark,Superliga,2020/2021,14/02/2021,19:00,Odense,Aarhus,0,0,D,3.27,3.41,2.33,3.32,3.45,2.38,3.18,3.28,2.25
4175,Denmark,Superliga,2020/2021,15/02/2021,18:00,FC Copenhagen,Sonderjyske,3,2,H,1.58,4.25,6.16,1.6,4.34,6.25,1.55,4.12,5.72
4176,Denmark,Superliga,2020/2021,19/02/2021,18:00,Aalborg,Midtjylland,0,2,A,5.68,3.98,1.66,5.77,4.0,1.69,5.3,3.79,1.64
4177,Denmark,Superliga,2020/2021,21/02/2021,13:00,Horsens,Odense,0,0,D,3.95,3.51,2.04,3.98,3.51,2.11,3.69,3.32,2.04
4178,Denmark,Superliga,2020/2021,21/02/2021,13:00,Randers FC,Nordsjaelland,1,1,D,1.92,3.75,4.16,1.94,3.84,4.28,1.88,3.6,3.96
4179,Denmark,Superliga,2020/2021,21/02/2021,15:00,Aarhus,Sonderjyske,2,0,H,1.98,3.48,4.24,1.99,3.72,4.33,1.91,3.42,4.04
4180,Denmark,Superliga,2020/2021,21/02/2021,17:00,Brondby,Vejle,2,1,H,1.71,3.76,5.55,1.75,3.76,5.55,1.69,3.63,5.1
4181,Denmark,Superliga,2020/2021,22/02/2021,18:00,Lyngby,FC Copenhagen,2,2,D,7.59,4.7,1.45,7.8,4.7,1.5,6.85,4.43,1.44
4182,Denmark,Superliga,2020/2021,26/02/2021,18:00,Vejle,Horsens,0,0,D,2.12,3.16,4.16,2.15,3.4,4.16,2.06,3.16,3.86
4183,Denmark,Superliga,2020/2021,28/02/2021,13:00,Nordsjaelland,Aalborg,2,2,D,3.05,3.7,2.33,3.13,3.72,2.63,2.92,3.49,2.3
4184,Denmark,Superliga,2020/2021,28/02/2021,13:00,Odense,Randers FC,2,1,H,2.85,3.34,2.65,2.87,3.41,2.7,2.75,3.26,2.55
4185,Denmark,Superliga,2020/2021,28/02/2021,15:00,FC Copenhagen,Aarhus,3,3,D,2.07,3.48,3.86,2.11,3.6,4.25,2.04,3.39,3.59
4186,Denmark,Superliga,2020/2021,28/02/2021,17:00,Midtjylland,Brondby,1,0,H,1.76,3.77,5.07,1.82,3.78,5.07,1.75,3.59,4.66
4187,Denmark,Superliga,2020/2021,01/03/2021,18:00,Sonderjyske,Lyngby,1,4,A,2.17,3.4,3.67,2.18,3.45,3.85,2.11,3.32,3.45
4188,Denmark,Superliga,2020/2021,03/03/2021,17:00,Aarhus,Nordsjaelland,0,1,A,1.58,4.43,5.8,1.62,4.43,5.8,1.57,4.19,5.3
4189,Denmark,Superliga,2020/2021,03/03/2021,17:00,Horsens,Aalborg,2,1,H,,,,3.53,3.5,2.33,3.29,3.22,2.23
4190,Denmark,Superliga,2020/2021,03/03/2021,19:00,FC Copenhagen,Vejle,2,1,H,,,,1.65,4.2,5.78,1.6,3.89,5.44
4191,Denmark,Superliga,2020/2021,04/03/2021,17:00,Lyngby,Midtjylland,2,0,H,7.71,4.58,1.46,8.0,4.75,1.5,6.94,4.42,1.44
4192,Denmark,Superliga,2020/2021,04/03/2021,17:00,Sonderjyske,Odense,1,1,D,3.14,3.31,2.46,3.14,3.41,2.56,3.01,3.19,2.39
4193,Denmark,Superliga,2020/2021,04/03/2021,19:00,Brondby,Randers FC,0,0,D,1.82,3.73,4.7,1.89,3.8,4.7,1.78,3.62,4.42
4194,Denmark,Superliga,2020/2021,07/03/2021,11:00,Randers FC,Lyngby,1,2,A,2.24,3.42,3.46,2.28,3.69,3.65,2.17,3.35,3.31
4195,Denmark,Superliga,2020/2021,07/03/2021,13:00,Brondby,FC Copenhagen,2,1,H,3.16,3.3,2.45,3.16,3.5,2.45,2.99,3.29,2.35
4196,Denmark,Superliga,2020/2021,07/03/2021,15:00,Midtjylland,Aarhus,0,1,A,2.12,3.3,3.95,2.12,3.6,3.95,2.05,3.34,3.66
4197,Denmark,Superliga,2020/2021,07/03/2021,17:00,Nordsjaelland,Horsens,2,2,D,2.18,3.54,3.49,2.2,3.55,3.5,2.11,3.42,3.35
4198,Denmark,Superliga,2020/2021,07/03/2021,19:00,Vejle,Odense,2,0,H,2.99,3.15,2.66,3.16,3.15,2.66,2.93,3.02,2.55
4199,Denmark,Superliga,2020/2021,08/03/2021,18:00,Aalborg,Sonderjyske,1,0,H,2.19,3.35,3.67,2.2,3.49,3.71,2.12,3.26,3.53
4200,Denmark,Superliga,2020/2021,12/03/2021,18:00,Lyngby,Nordsjaelland,0,3,A,2.72,3.57,2.63,2.76,3.62,2.86,2.57,3.42,2.63
4201,Denmark,Superliga,2020/2021,14/03/2021,13:00,Sonderjyske,Horsens,2,0,H,2.33,3.27,3.42,2.35,3.36,3.49,2.28,3.19,3.23
4202,Denmark,Superliga,2020/2021,14/03/2021,13:00,Vejle,Aalborg,0,2,A,3.05,3.01,2.72,3.07,3.34,2.72,2.89,3.0,2.61
4203,Denmark,Superliga,2020/2021,14/03/2021,15:00,Odense,Brondby,0,3,A,2.8,3.33,2.7,3.15,3.48,2.8,2.72,3.21,2.61
4204,Denmark,Superliga,2020/2021,14/03/2021,17:00,FC Copenhagen,Midtjylland,0,0,D,2.59,3.3,2.95,2.6,3.5,2.95,2.52,3.25,2.79
4205,Denmark,Superliga,2020/2021,15/03/2021,18:00,Aarhus,Randers FC,1,1,D,2.23,3.39,3.52,2.28,3.62,3.52,2.19,3.27,3.35
4206,Denmark,Superliga,2020/2021,21/03/2021,16:00,Aalborg,Odense,0,2,A,2.35,3.36,3.28,2.38,3.5,3.38,2.3,3.28,3.11
4207,Denmark,Superliga,2020/2021,21/03/2021,16:00,Brondby,Aarhus,1,1,D,2.46,3.27,3.18,2.5,3.48,3.18,2.41,3.21,2.97
4208,Denmark,Superliga,2020/2021,21/03/2021,16:00,Horsens,Lyngby,1,2,A,2.78,3.41,2.67,2.79,3.42,2.71,2.68,3.3,2.59
4209,Denmark,Superliga,2020/2021,21/03/2021,16:00,Midtjylland,Vejle,5,0,H,1.68,3.73,6.02,1.68,4.12,6.51,1.61,3.74,5.77
4210,Denmark,Superliga,2020/2021,21/03/2021,16:00,Nordsjaelland,Sonderjyske,2,1,H,2.51,3.65,2.82,2.56,3.87,2.91,2.41,3.53,2.75
4211,Denmark,Superliga,2020/2021,21/03/2021,16:00,Randers FC,FC Copenhagen,2,1,H,3.89,3.67,2.0,3.92,3.72,2.03,3.7,3.52,1.96
4212,Denmark,Superliga,2020/2021,04/04/2021,15:00,Horsens,Odense,1,1,D,3.63,3.37,2.19,3.75,3.51,2.23,3.46,3.29,2.13
4213,Denmark,Superliga,2020/2021,04/04/2021,17:05,Nordsjaelland,Aarhus,2,0,H,4.43,4.11,1.78,4.5,4.18,2.06,4.17,3.92,1.77
4214,Denmark,Superliga,2020/2021,05/04/2021,13:00,Aalborg,Sonderjyske,3,2,H,2.21,3.29,3.69,2.26,3.41,3.69,2.17,3.21,3.44
4215,Denmark,Superliga,2020/2021,05/04/2021,15:00,FC Copenhagen,Randers FC,2,1,H,1.79,3.84,4.71,1.87,3.9,4.71,1.79,3.65,4.34
4216,Denmark,Superliga,2020/2021,05/04/2021,17:00,Midtjylland,Brondby,1,0,H,1.91,3.45,4.64,1.98,3.61,5.1,1.88,3.36,4.32
4217,Denmark,Superliga,2020/2021,06/04/2021,17:30,Lyngby,Vejle,0,0,D,2.54,3.28,3.04,2.54,3.36,3.1,2.42,3.2,2.96
4218,Denmark,Superliga,2020/2021,09/04/2021,17:30,Odense,Vejle,0,1,A,2.26,3.1,3.81,2.29,3.28,3.85,2.21,3.06,3.54
4219,Denmark,Superliga,2020/2021,11/04/2021,13:00,Randers FC,Nordsjaelland,3,4,A,2.06,3.8,3.58,2.07,3.8,3.61,2.02,3.58,3.49
4220,Denmark,Superliga,2020/2021,11/04/2021,13:00,Sonderjyske,Horsens,2,3,A,2.25,3.23,3.65,2.25,3.4,3.69,2.17,3.19,3.47
4221,Denmark,Superliga,2020/2021,11/04/2021,15:00,Brondby,FC Copenhagen,1,3,A,3.26,3.56,2.27,3.36,3.6,2.31,3.13,3.42,2.23
4222,Denmark,Superliga,2020/2021,11/04/2021,17:00,Aarhus,Midtjylland,1,4,A,4.19,3.58,1.96,4.27,3.58,1.97,4.06,3.47,1.91
4223,Denmark,Superliga,2020/2021,12/04/2021,18:00,Lyngby,Aalborg,2,2,D,2.93,3.29,2.62,2.95,3.46,2.63,2.79,3.25,2.52
4224,Denmark,Superliga,2020/2021,16/04/2021,18:00,Vejle,Aalborg,1,1,D,2.8,3.11,2.86,2.8,3.3,2.88,2.69,3.05,2.76
4225,Denmark,Superliga,2020/2021,18/04/2021,13:00,Horsens,Lyngby,1,3,A,3.11,3.6,2.33,3.24,3.76,2.33,3.08,3.51,2.21
4226,Denmark,Superliga,2020/2021,18/04/2021,13:00,Odense,Sonderjyske,1,1,D,2.21,3.18,3.83,2.21,3.32,3.88,2.16,3.09,3.63
4227,Denmark,Superliga,2020/2021,18/04/2021,15:00,FC Copenhagen,Nordsjaelland,2,2,D,1.44,5.09,7.0,1.49,5.17,7.5,1.44,4.77,6.39
4228,Denmark,Superliga,2020/2021,18/04/2021,17:00,Brondby,Aarhus,2,2,D,2.27,3.34,3.47,2.28,3.62,3.47,2.19,3.3,3.31
4229,Denmark,Superliga,2020/2021,19/04/2021,18:00,Randers FC,Midtjylland,0,0,D,5.41,4.26,1.64,5.68,4.26,1.71,5.17,3.95,1.63
4230,Denmark,Superliga,2020/2021,21/04/2021,17:00,Aalborg,Odense,3,2,H,2.21,3.33,3.62,2.26,3.43,3.8,2.16,3.23,3.44
4231,Denmark,Superliga,2020/2021,21/04/2021,17:00,Lyngby,Sonderjyske,0,1,A,2.19,3.46,3.53,2.2,3.64,3.66,2.11,3.38,3.39
4232,Denmark,Superliga,2020/2021,21/04/2021,19:00,Nordsjaelland,Brondby,0,3,A,3.21,3.74,2.23,3.24,3.76,2.28,3.07,3.59,2.18
4233,Denmark,Superliga,2020/2021,22/04/2021,16:45,Aarhus,Randers FC,2,0,H,2.38,3.34,3.24,2.4,3.54,3.34,2.3,3.28,3.12
4234,Denmark,Superliga,2020/2021,22/04/2021,17:00,Vejle,Horsens,3,0,H,1.92,3.47,4.54,2.05,3.64,4.69,1.88,3.36,4.28
4235,Denmark,Superliga,2020/2021,22/04/2021,19:15,Midtjylland,FC Copenhagen,4,1,H,2.28,3.55,3.25,2.28,3.72,3.45,2.18,3.45,3.17
4236,Denmark,Superliga,2020/2021,25/04/2021,13:00,Horsens,Aalborg,1,0,H,3.74,3.63,2.06,3.99,3.67,2.08,3.68,3.5,1.98
4237,Denmark,Superliga,2020/2021,25/04/2021,13:00,Sonderjyske,Vejle,1,0,H,2.49,3.06,3.34,2.63,3.1,3.41,2.44,2.98,3.17
4238,Denmark,Superliga,2020/2021,25/04/2021,15:00,Brondby,Randers FC,2,0,H,1.66,4.29,5.11,1.71,4.29,5.5,1.63,4.07,5.01
4239,Denmark,Superliga,2020/2021,25/04/2021,17:00,Odense,Lyngby,2,0,H,2.19,3.61,3.41,2.46,3.65,3.47,2.19,3.48,3.17
4240,Denmark,Superliga,2020/2021,25/04/2021,19:00,Aarhus,FC Copenhagen,1,2,A,2.91,3.31,2.62,2.95,3.57,2.62,2.82,3.3,2.48
4241,Denmark,Superliga,2020/2021,26/04/2021,18:00,Nordsjaelland,Midtjylland,3,2,H,6.5,4.36,1.54,6.5,4.6,1.56,5.91,4.29,1.52
4242,Denmark,Superliga,2020/2021,30/04/2021,15:00,Horsens,Vejle,3,3,D,3.88,3.33,2.13,3.9,3.42,2.18,3.68,3.22,2.1
4243,Denmark,Superliga,2020/2021,30/04/2021,17:05,Aalborg,Lyngby,4,0,H,1.89,4.0,3.98,1.93,4.0,4.21,1.84,3.85,3.9
4244,Denmark,Superliga,2020/2021,02/05/2021,13:00,Sonderjyske,Odense,2,0,H,2.85,3.28,2.69,2.89,3.42,2.71,2.74,3.23,2.6
4245,Denmark,Superliga,2020/2021,02/05/2021,15:00,Randers FC,Brondby,4,2,H,3.12,3.57,2.34,3.2,3.61,2.34,3.07,3.46,2.26
4246,Denmark,Superliga,2020/2021,02/05/2021,17:00,Midtjylland,Nordsjaelland,3,0,H,1.26,6.56,10.62,1.28,7.0,12.0,1.25,6.34,10.23
4247,Denmark,Superliga,2020/2021,03/05/2021,18:00,FC Copenhagen,Aarhus,3,2,H,2.09,3.56,3.7,2.12,3.66,3.87,2.02,3.51,3.6
4248,Denmark,Superliga,2020/2021,07/05/2021,18:00,Odense,Aalborg,1,0,H,2.82,3.56,2.55,2.82,3.6,2.6,2.69,3.44,2.51
4249,Denmark,Superliga,2020/2021,09/05/2021,13:00,Lyngby,Horsens,3,4,A,1.76,4.09,4.57,1.8,4.2,4.8,1.72,3.98,4.38
4250,Denmark,Superliga,2020/2021,09/05/2021,13:00,Vejle,Sonderjyske,4,2,H,2.12,3.23,4.06,2.2,3.6,4.8,2.06,3.22,3.83
4251,Denmark,Superliga,2020/2021,09/05/2021,15:00,Randers FC,Aarhus,0,1,A,3.38,3.36,2.3,3.75,3.6,2.3,3.39,3.34,2.16
4252,Denmark,Superliga,2020/2021,09/05/2021,17:00,Brondby,Midtjylland,3,1,H,3.14,3.68,2.28,3.2,3.68,2.35,3.01,3.54,2.25
4253,Denmark,Superliga,2020/2021,10/05/2021,18:00,Nordsjaelland,FC Copenhagen,2,2,D,4.82,4.55,1.65,4.9,4.56,1.72,4.5,4.27,1.66
4254,Denmark,Superliga,2020/2021,14/05/2021,18:00,Vejle,Odense,2,2,D,2.57,3.47,2.78,2.6,3.65,2.85,2.51,3.43,2.71
4255,Denmark,Superliga,2020/2021,16/05/2021,12:00,Midtjylland,Randers FC,1,1,D,1.24,6.43,12.86,1.29,6.5,13.2,1.24,6.08,11.64
4256,Denmark,Superliga,2020/2021,16/05/2021,13:00,Aalborg,Horsens,1,1,D,1.45,4.85,7.17,1.51,4.85,7.5,1.46,4.57,6.46
4257,Denmark,Superliga,2020/2021,16/05/2021,15:00,FC Copenhagen,Brondby,2,1,H,1.91,3.95,3.86,2.1,3.95,3.94,1.94,3.78,3.6
4258,Denmark,Superliga,2020/2021,16/05/2021,17:00,Aarhus,Nordsjaelland,3,1,H,1.58,4.53,5.46,1.62,4.6,6.58,1.56,4.27,5.58
4259,Denmark,Superliga,2020/2021,17/05/2021,18:00,Sonderjyske,Lyngby,2,0,H,1.75,4.3,4.33,1.89,4.34,4.6,1.74,4.12,4.17
4260,Denmark,Superliga,2020/2021,19/05/2021,17:00,Aalborg,Vejle,2,1,H,1.86,3.85,4.19,1.86,4.0,4.33,1.82,3.75,4.12
4261,Denmark,Superliga,2020/2021,19/05/2021,17:00,Nordsjaelland,Randers FC,2,1,H,2.3,3.91,2.89,2.3,3.95,2.97,2.24,3.79,2.86
4262,Denmark,Superliga,2020/2021,19/05/2021,19:00,FC Copenhagen,Midtjylland,4,2,H,2.42,3.62,2.88,2.49,3.91,2.97,2.35,3.58,2.82
4263,Denmark,Superliga,2020/2021,20/05/2021,17:00,Horsens,Sonderjyske,1,2,A,3.69,3.82,1.98,3.78,3.9,2.15,3.57,3.72,1.96
4264,Denmark,Superliga,2020/2021,20/05/2021,17:00,Lyngby,Odense,1,2,A,2.62,3.64,2.63,2.73,3.78,2.66,2.58,3.6,2.53
4265,Denmark,Superliga,2020/2021,20/05/2021,19:00,Aarhus,Brondby,1,2,A,2.66,3.74,2.54,2.92,3.87,2.61,2.73,3.6,2.41
4266,Denmark,Superliga,2020/2021,24/05/2021,13:00,Odense,Horsens,4,0,H,1.6,4.28,5.79,1.62,4.68,6.3,1.58,4.12,5.5
4267,Denmark,Superliga,2020/2021,24/05/2021,13:00,Sonderjyske,Aalborg,0,4,A,3.3,3.61,2.23,3.33,3.62,2.41,3.13,3.45,2.22
4268,Denmark,Superliga,2020/2021,24/05/2021,13:00,Vejle,Lyngby,2,2,D,2.25,3.9,3.06,2.4,4.05,3.1,2.22,3.7,2.97
4269,Denmark,Superliga,2020/2021,24/05/2021,16:00,Brondby,Nordsjaelland,2,0,H,1.4,5.66,7.17,1.46,5.75,7.5,1.4,5.21,6.69
4270,Denmark,Superliga,2020/2021,24/05/2021,16:00,Midtjylland,Aarhus,4,0,H,1.26,6.37,11.69,1.28,7.1,13.01,1.25,6.12,10.63
4271,Denmark,Superliga,2020/2021,24/05/2021,16:00,Randers FC,FC Copenhagen,2,1,H,4.92,4.67,1.63,5.25,4.72,1.65,4.8,4.45,1.6
4272,Denmark,Superliga,2020/2021,28/05/2021,18:00,Aarhus,Aalborg,1,1,D,2.33,3.25,3.43,2.34,3.5,4.0,2.23,3.2,3.37
4273,Denmark,Superliga,2021/2022,16/07/2021,18:00,Midtjylland,Odense,1,2,A,1.74,3.91,5.0,1.79,3.95,5.0,1.72,3.79,4.64
4274,Denmark,Superliga,2021/2022,18/07/2021,13:00,Nordsjaelland,Viborg,1,2,A,2.98,3.77,2.34,3.03,3.8,2.44,2.85,3.64,2.29
4275,Denmark,Superliga,2021/2022,18/07/2021,13:00,Vejle,Randers FC,0,2,A,3.34,3.48,2.27,3.4,3.6,2.27,3.22,3.42,2.18
4276,Denmark,Superliga,2021/2022,18/07/2021,15:00,FC Copenhagen,Aalborg,2,2,D,1.75,4.06,4.74,1.81,4.06,4.81,1.73,3.9,4.43
4277,Denmark,Superliga,2021/2022,18/07/2021,18:00,Aarhus,Brondby,1,1,D,2.49,3.38,3.04,2.51,3.5,3.09,2.42,3.28,2.93
4278,Denmark,Superliga,2021/2022,19/07/2021,18:00,Silkeborg,Sonderjyske,0,0,D,2.18,3.54,3.5,2.28,3.64,3.6,2.1,3.45,3.38
4279,Denmark,Superliga,2021/2022,24/07/2021,17:00,Aalborg,Midtjylland,0,1,A,2.92,3.53,2.49,3.0,3.58,2.85,2.82,3.46,2.41
4280,Denmark,Superliga,2021/2022,25/07/2021,13:00,Nordsjaelland,Aarhus,0,0,D,2.72,3.57,2.64,2.87,4.03,2.7,2.66,3.52,2.51
4281,Denmark,Superliga,2021/2022,25/07/2021,13:00,Randers FC,Odense,1,1,D,2.1,3.53,3.73,2.36,3.6,3.8,2.07,3.45,3.53
4282,Denmark,Superliga,2021/2022,25/07/2021,15:00,FC Copenhagen,Silkeborg,0,0,D,1.57,4.42,5.89,1.57,4.75,6.5,1.53,4.35,5.78
4283,Denmark,Superliga,2021/2022,25/07/2021,17:00,Brondby,Viborg,1,1,D,2.11,3.61,3.62,2.14,3.72,4.33,2.04,3.49,3.53
4284,Denmark,Superliga,2021/2022,26/07/2021,18:00,Sonderjyske,Vejle,1,0,H,2.47,3.4,3.05,2.47,3.44,3.1,2.41,3.28,2.94
4285,Denmark,Superliga,2021/2022,31/07/2021,15:00,Viborg,Midtjylland,0,2,A,3.32,3.57,2.24,3.32,3.66,2.31,3.15,3.48,2.2
4286,Denmark,Superliga,2021/2022,01/08/2021,13:00,Aarhus,Randers FC,1,2,A,3.02,3.41,2.48,3.02,3.42,2.6,2.87,3.27,2.46
4287,Denmark,Superliga,2021/2022,01/08/2021,13:00,Silkeborg,Aalborg,0,0,D,2.45,3.66,2.89,2.54,3.68,2.93,2.44,3.43,2.79
4288,Denmark,Superliga,2021/2022,01/08/2021,15:00,Vejle,Brondby,2,2,D,2.99,3.55,2.43,3.05,3.58,2.47,2.89,3.42,2.37
4289,Denmark,Superliga,2021/2022,01/08/2021,17:00,Odense,FC Copenhagen,0,2,A,2.84,3.56,2.54,2.9,3.65,2.54,2.79,3.43,2.44
4290,Denmark,Superliga,2021/2022,02/08/2021,18:00,Sonderjyske,Nordsjaelland,0,2,A,2.33,3.48,3.22,2.38,3.53,3.22,2.3,3.34,3.07
4291,Denmark,Superliga,2021/2022,06/08/2021,17:30,Silkeborg,Viborg,4,1,H,2.31,3.68,3.09,2.38,3.69,3.2,2.28,3.5,2.97
4292,Denmark,Superliga,2021/2022,06/08/2021,19:30,Midtjylland,Vejle,4,1,H,1.58,4.47,5.22,1.65,4.47,5.61,1.59,4.2,5.12
4293,Denmark,Superliga,2021/2022,08/08/2021,13:00,Randers FC,Sonderjyske,1,0,H,1.74,3.87,5.06,1.77,4.0,5.2,1.72,3.76,4.78
4294,Denmark,Superliga,2021/2022,08/08/2021,15:00,FC Copenhagen,Brondby,4,2,H,1.74,4.06,4.81,1.8,4.2,4.84,1.72,3.93,4.46
4295,Denmark,Superliga,2021/2022,08/08/2021,17:00,Aalborg,Aarhus,2,0,H,2.31,3.49,3.24,2.35,3.5,3.3,2.25,3.34,3.17
