,Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
4630,Poland,Ekstraklasa,2017/2018,28/02/2018,17:00,Gornik Z.,Pogon Szczecin,0,0,D,2.29,3.39,3.35,2.31,3.4,3.65,2.21,3.26,3.23
4631,Poland,Ekstraklasa,2017/2018,28/02/2018,17:00,Wisla,Korona Kielce,1,1,D,2.88,3.45,2.55,2.92,3.46,2.75,2.77,3.3,2.48
4632,Poland,Ekstraklasa,2017/2018,28/02/2018,19:30,Arka Gdynia,Piast Gliwice,0,0,D,2.44,3.24,3.21,2.5,3.3,3.5,2.32,3.08,3.18
4633,Poland,Ekstraklasa,2017/2018,28/02/2018,19:30,Lech Poznan,Slask Wroclaw,2,1,H,1.44,4.36,9.5,1.5,4.5,9.5,1.41,4.27,8.12
4634,Poland,Ekstraklasa,2017/2018,02/03/2018,17:00,Termalica B-B.,Wisla Plock,1,2,A,2.79,3.19,2.79,2.84,3.23,2.82,2.71,3.07,2.66
4635,Poland,Ekstraklasa,2017/2018,02/03/2018,19:30,Zaglebie,Lechia Gdansk,0,0,D,1.96,3.55,4.19,2.05,3.61,4.2,1.95,3.36,3.9
4636,Poland,Ekstraklasa,2017/2018,03/03/2018,14:30,Slask Wroclaw,Sandecja Nowy S.,0,0,D,1.83,3.67,4.72,1.88,3.68,4.72,1.83,3.47,4.29
4637,Poland,Ekstraklasa,2017/2018,03/03/2018,17:00,Korona Kielce,Pogon Szczecin,0,0,D,2.48,3.53,2.91,2.65,3.53,3.35,2.48,3.23,2.82
4638,Poland,Ekstraklasa,2017/2018,03/03/2018,19:30,Piast Gliwice,Gornik Z.,0,3,A,2.54,3.21,3.08,2.59,3.3,3.13,2.44,3.16,2.9
4639,Poland,Ekstraklasa,2017/2018,04/03/2018,14:30,Cracovia,Arka Gdynia,2,1,H,2.46,3.12,3.3,2.5,3.25,3.36,2.36,3.04,3.16
4640,Poland,Ekstraklasa,2017/2018,04/03/2018,17:00,Legia,Lech Poznan,2,1,H,2.69,3.02,3.06,2.7,3.2,3.5,2.51,2.99,2.97
4641,Poland,Ekstraklasa,2017/2018,05/03/2018,17:00,Jagiellonia,Wisla,2,0,H,1.61,4.2,5.8,1.65,4.2,5.85,1.6,3.92,5.33
4642,Poland,Ekstraklasa,2017/2018,09/03/2018,17:00,Gornik Z.,Zaglebie,2,2,D,2.35,3.42,3.21,2.41,3.42,3.3,2.3,3.23,3.09
4643,Poland,Ekstraklasa,2017/2018,09/03/2018,19:30,Wisla,Slask Wroclaw,3,1,H,1.75,3.75,5.23,1.82,3.82,5.5,1.72,3.6,4.78
4644,Poland,Ekstraklasa,2017/2018,10/03/2018,14:30,Sandecja Nowy S.,Piast Gliwice,0,3,A,3.75,3.39,2.13,3.79,3.42,2.21,3.48,3.24,2.13
4645,Poland,Ekstraklasa,2017/2018,10/03/2018,17:00,Pogon Szczecin,Cracovia,0,3,A,1.78,3.75,5.02,1.84,3.8,5.25,1.74,3.53,4.72
4646,Poland,Ekstraklasa,2017/2018,10/03/2018,19:30,Wisla Plock,Korona Kielce,2,0,H,2.23,3.42,3.44,2.3,3.45,3.48,2.2,3.29,3.24
4647,Poland,Ekstraklasa,2017/2018,11/03/2018,14:30,Lech Poznan,Jagiellonia,5,1,H,2.06,3.34,4.1,2.16,3.34,4.1,2.03,3.21,3.78
4648,Poland,Ekstraklasa,2017/2018,11/03/2018,17:00,Lechia Gdansk,Legia,1,3,A,3.02,3.35,2.5,3.09,3.38,2.52,2.92,3.2,2.41
4649,Poland,Ekstraklasa,2017/2018,12/03/2018,17:00,Arka Gdynia,Termalica B-B.,4,0,H,2.04,3.33,4.17,2.09,3.37,4.2,2.0,3.25,3.85
4650,Poland,Ekstraklasa,2017/2018,16/03/2018,17:00,Piast Gliwice,Zaglebie,0,0,D,2.45,3.01,3.46,2.45,3.2,3.49,2.34,3.0,3.26
4651,Poland,Ekstraklasa,2017/2018,16/03/2018,19:30,Lech Poznan,Lechia Gdansk,3,0,H,1.53,4.2,7.31,1.56,4.2,7.31,1.52,3.91,6.44
4652,Poland,Ekstraklasa,2017/2018,17/03/2018,14:30,Termalica B-B.,Pogon Szczecin,2,4,A,3.32,3.18,2.41,3.34,3.25,2.45,3.14,3.13,2.32
4653,Poland,Ekstraklasa,2017/2018,17/03/2018,17:00,Jagiellonia,Arka Gdynia,3,2,H,1.6,4.02,6.52,1.67,4.1,6.6,1.6,3.75,5.65
4654,Poland,Ekstraklasa,2017/2018,17/03/2018,19:30,Korona Kielce,Gornik Z.,2,2,D,1.91,3.59,4.4,1.96,3.64,4.45,1.88,3.49,3.99
4655,Poland,Ekstraklasa,2017/2018,18/03/2018,14:30,Cracovia,Sandecja Nowy S.,2,1,H,1.56,4.05,7.16,1.6,4.1,7.16,1.54,3.81,6.32
4656,Poland,Ekstraklasa,2017/2018,18/03/2018,14:30,Slask Wroclaw,Wisla Plock,1,1,D,2.81,3.26,2.72,2.86,3.3,2.9,2.68,3.17,2.62
4657,Poland,Ekstraklasa,2017/2018,18/03/2018,17:00,Legia,Wisla,0,2,A,1.82,3.78,4.34,1.85,3.92,4.75,1.79,3.66,4.21
4658,Poland,Ekstraklasa,2017/2018,31/03/2018,14:30,Gornik Z.,Sandecja Nowy S.,2,2,D,1.63,4.03,5.98,1.75,4.1,5.98,1.61,3.9,5.37
4659,Poland,Ekstraklasa,2017/2018,31/03/2018,14:30,Termalica B-B.,Cracovia,2,0,H,2.86,3.26,2.68,2.95,3.34,2.71,2.78,3.2,2.53
4660,Poland,Ekstraklasa,2017/2018,31/03/2018,17:00,Korona Kielce,Lechia Gdansk,1,0,H,2.0,3.43,4.22,2.1,3.55,4.22,2.0,3.32,3.79
4661,Poland,Ekstraklasa,2017/2018,31/03/2018,19:30,Arka Gdynia,Legia,1,0,H,3.6,3.5,2.15,3.7,3.5,2.31,3.31,3.23,2.19
4662,Poland,Ekstraklasa,2017/2018,02/04/2018,14:30,Wisla Plock,Piast Gliwice,1,0,H,2.16,3.25,3.85,2.19,3.3,3.85,2.12,3.17,3.56
4663,Poland,Ekstraklasa,2017/2018,02/04/2018,14:30,Zaglebie,Jagiellonia,1,0,H,2.8,3.24,2.74,2.87,3.34,2.74,2.73,3.14,2.6
4664,Poland,Ekstraklasa,2017/2018,02/04/2018,17:00,Pogon Szczecin,Slask Wroclaw,3,2,H,1.77,3.66,5.25,1.87,3.68,5.25,1.75,3.52,4.75
4665,Poland,Ekstraklasa,2017/2018,02/04/2018,17:00,Wisla,Lech Poznan,1,3,A,2.99,3.22,2.59,2.99,3.24,2.7,2.84,3.08,2.55
4666,Poland,Ekstraklasa,2017/2018,07/04/2018,17:00,Cracovia,Zaglebie,2,2,D,2.9,2.88,2.87,2.87,3.1,3.1,2.62,2.88,2.93
4667,Poland,Ekstraklasa,2017/2018,07/04/2018,17:00,Jagiellonia,Wisla Plock,1,3,A,1.69,3.89,5.56,1.72,4.04,6.0,1.65,3.73,5.21
4668,Poland,Ekstraklasa,2017/2018,07/04/2018,17:00,Lech Poznan,Gornik Z.,3,1,H,1.41,4.89,8.49,1.43,4.89,9.5,1.38,4.59,7.87
4669,Poland,Ekstraklasa,2017/2018,07/04/2018,17:00,Lechia Gdansk,Arka Gdynia,4,2,H,2.09,3.61,3.7,2.25,3.64,3.7,2.11,3.32,3.45
4670,Poland,Ekstraklasa,2017/2018,07/04/2018,17:00,Legia,Pogon Szczecin,3,0,H,1.85,3.72,4.49,1.9,3.8,4.9,1.81,3.61,4.25
4671,Poland,Ekstraklasa,2017/2018,07/04/2018,17:00,Piast Gliwice,Termalica B-B.,1,1,D,1.96,3.39,4.44,1.96,3.5,4.65,1.9,3.35,4.12
4672,Poland,Ekstraklasa,2017/2018,07/04/2018,17:00,Sandecja Nowy S.,Wisla,0,0,D,3.83,3.59,2.04,3.88,3.6,2.1,3.61,3.45,2.0
4673,Poland,Ekstraklasa,2017/2018,07/04/2018,17:00,Slask Wroclaw,Korona Kielce,1,1,D,2.38,3.51,3.08,2.38,3.55,3.39,2.25,3.31,3.11
4674,Poland,Ekstraklasa,2017/2018,13/04/2018,17:00,Arka Gdynia,Lechia Gdansk,1,2,A,2.57,3.26,2.99,2.63,3.28,3.07,2.49,3.09,2.91
4675,Poland,Ekstraklasa,2017/2018,13/04/2018,19:30,Lech Poznan,Korona Kielce,0,1,A,1.49,4.42,7.46,1.5,4.5,8.5,1.45,4.25,7.09
4676,Poland,Ekstraklasa,2017/2018,14/04/2018,14:30,Cracovia,Piast Gliwice,2,1,H,2.47,3.26,3.13,2.51,3.3,3.21,2.39,3.15,3.02
4677,Poland,Ekstraklasa,2017/2018,14/04/2018,17:00,Jagiellonia,Gornik Z.,1,2,A,1.64,4.22,5.43,1.7,4.22,5.64,1.61,3.98,5.05
4678,Poland,Ekstraklasa,2017/2018,14/04/2018,19:30,Legia,Zaglebie,0,1,A,1.56,4.19,6.73,1.56,4.2,7.12,1.52,3.98,6.23
4679,Poland,Ekstraklasa,2017/2018,15/04/2018,14:30,Pogon Szczecin,Termalica B-B.,2,0,H,1.77,3.75,5.04,1.77,3.82,5.35,1.69,3.67,4.9
4680,Poland,Ekstraklasa,2017/2018,15/04/2018,17:00,Slask Wroclaw,Sandecja Nowy S.,1,0,H,1.94,3.62,4.19,1.97,3.64,4.41,1.88,3.48,4.0
4681,Poland,Ekstraklasa,2017/2018,16/04/2018,17:00,Wisla Plock,Wisla,2,2,D,2.06,3.5,3.87,2.15,3.52,3.9,2.03,3.31,3.62
4682,Poland,Ekstraklasa,2017/2018,20/04/2018,17:00,Termalica B-B.,Slask Wroclaw,1,2,A,1.92,3.7,4.13,1.93,3.75,4.2,1.88,3.52,3.97
4683,Poland,Ekstraklasa,2017/2018,20/04/2018,19:30,Zaglebie,Lech Poznan,0,1,A,4.24,3.46,1.98,4.33,3.48,2.02,3.96,3.31,1.95
4684,Poland,Ekstraklasa,2017/2018,21/04/2018,14:30,Piast Gliwice,Pogon Szczecin,0,0,D,2.6,3.26,2.95,2.65,3.29,2.95,2.5,3.16,2.83
4685,Poland,Ekstraklasa,2017/2018,21/04/2018,17:00,Gornik Z.,Wisla Plock,0,1,A,2.86,3.46,2.56,2.91,3.46,2.88,2.73,3.27,2.53
4686,Poland,Ekstraklasa,2017/2018,21/04/2018,19:30,Korona Kielce,Jagiellonia,0,3,A,2.91,3.37,2.57,3.0,3.37,2.64,2.83,3.18,2.5
4687,Poland,Ekstraklasa,2017/2018,22/04/2018,14:30,Sandecja Nowy S.,Arka Gdynia,3,1,H,2.32,3.3,3.39,2.35,3.32,3.5,2.25,3.15,3.28
4688,Poland,Ekstraklasa,2017/2018,22/04/2018,17:00,Wisla,Legia,0,1,A,3.2,3.43,2.34,3.24,3.43,2.4,3.05,3.24,2.31
4689,Poland,Ekstraklasa,2017/2018,23/04/2018,17:00,Lechia Gdansk,Cracovia,0,0,D,2.04,3.49,3.94,2.09,3.49,4.1,2.02,3.29,3.71
4690,Poland,Ekstraklasa,2017/2018,27/04/2018,17:00,Arka Gdynia,Piast Gliwice,1,5,A,2.98,3.19,2.62,3.0,3.3,2.7,2.82,3.12,2.54
4691,Poland,Ekstraklasa,2017/2018,27/04/2018,19:30,Legia,Korona Kielce,3,1,H,1.64,4.01,5.89,1.64,4.2,7.0,1.56,3.93,5.77
4692,Poland,Ekstraklasa,2017/2018,28/04/2018,14:30,Wisla Plock,Zaglebie,1,2,A,2.18,3.45,3.54,2.22,3.49,4.0,2.06,3.32,3.57
4693,Poland,Ekstraklasa,2017/2018,28/04/2018,17:00,Pogon Szczecin,Sandecja Nowy S.,2,0,H,1.45,4.56,8.21,1.49,4.56,8.21,1.44,4.26,7.11
4694,Poland,Ekstraklasa,2017/2018,28/04/2018,19:30,Lech Poznan,Gornik Z.,2,4,A,1.53,4.2,7.35,1.53,4.6,7.6,1.49,4.08,6.6
4695,Poland,Ekstraklasa,2017/2018,29/04/2018,14:30,Cracovia,Termalica B-B.,4,2,H,2.09,3.33,3.96,2.13,3.5,3.96,2.05,3.27,3.63
4696,Poland,Ekstraklasa,2017/2018,29/04/2018,17:00,Jagiellonia,Wisla,0,1,A,1.59,4.1,6.4,1.65,4.1,6.4,1.58,3.87,5.76
4697,Poland,Ekstraklasa,2017/2018,30/04/2018,17:00,Slask Wroclaw,Lechia Gdansk,3,1,H,2.87,3.01,2.78,2.92,3.3,2.9,2.72,3.06,2.68
4698,Poland,Ekstraklasa,2017/2018,04/05/2018,17:00,Cracovia,Slask Wroclaw,3,3,D,2.07,3.61,3.68,2.1,3.7,3.82,2.03,3.44,3.52
4699,Poland,Ekstraklasa,2017/2018,04/05/2018,19:30,Lechia Gdansk,Termalica B-B.,0,1,A,1.71,4.1,4.86,1.83,4.1,5.0,1.7,3.86,4.54
4700,Poland,Ekstraklasa,2017/2018,05/05/2018,14:30,Sandecja Nowy S.,Piast Gliwice,2,1,H,3.53,3.32,2.23,3.6,3.34,2.29,3.37,3.2,2.18
4701,Poland,Ekstraklasa,2017/2018,05/05/2018,17:00,Pogon Szczecin,Arka Gdynia,3,2,H,1.64,3.84,6.15,1.64,4.05,6.5,1.57,3.87,5.76
4702,Poland,Ekstraklasa,2017/2018,05/05/2018,19:30,Wisla Plock,Lech Poznan,0,0,D,3.44,3.27,2.29,3.45,3.39,2.35,3.25,3.22,2.22
4703,Poland,Ekstraklasa,2017/2018,06/05/2018,14:30,Korona Kielce,Wisla,0,3,A,2.19,3.57,3.36,2.23,3.58,3.6,2.13,3.38,3.3
4704,Poland,Ekstraklasa,2017/2018,06/05/2018,14:30,Zaglebie,Gornik Z.,0,2,A,2.05,3.68,3.69,2.13,3.68,3.89,2.04,3.45,3.49
4705,Poland,Ekstraklasa,2017/2018,06/05/2018,17:00,Jagiellonia,Legia,0,0,D,2.58,3.34,2.9,2.6,3.42,3.01,2.45,3.25,2.81
4706,Poland,Ekstraklasa,2017/2018,08/05/2018,17:00,Piast Gliwice,Lechia Gdansk,0,2,A,2.28,3.24,3.46,2.35,3.3,3.48,2.23,3.15,3.31
4707,Poland,Ekstraklasa,2017/2018,08/05/2018,17:00,Termalica B-B.,Sandecja Nowy S.,1,1,D,2.28,3.45,3.28,2.29,3.6,3.45,2.19,3.32,3.2
4708,Poland,Ekstraklasa,2017/2018,08/05/2018,19:30,Arka Gdynia,Cracovia,2,0,H,2.7,3.41,2.71,2.77,3.41,2.76,2.66,3.27,2.59
4709,Poland,Ekstraklasa,2017/2018,08/05/2018,19:30,Slask Wroclaw,Pogon Szczecin,2,0,H,2.77,3.75,2.47,2.93,3.8,2.65,2.75,3.48,2.4
4710,Poland,Ekstraklasa,2017/2018,09/05/2018,17:00,Gornik Z.,Korona Kielce,2,2,D,1.92,3.76,4.06,2.08,3.96,4.33,1.88,3.66,3.84
4711,Poland,Ekstraklasa,2017/2018,09/05/2018,17:00,Legia,Wisla Plock,3,2,H,1.79,3.55,5.22,1.83,3.83,5.42,1.72,3.56,4.89
4712,Poland,Ekstraklasa,2017/2018,09/05/2018,19:30,Lech Poznan,Jagiellonia,0,2,A,1.91,3.56,4.41,1.94,3.6,4.6,1.88,3.43,4.13
4713,Poland,Ekstraklasa,2017/2018,09/05/2018,19:30,Wisla,Zaglebie,3,0,H,2.07,3.45,3.82,2.1,3.6,3.9,2.0,3.42,3.63
4714,Poland,Ekstraklasa,2017/2018,12/05/2018,14:30,Pogon Szczecin,Lechia Gdansk,1,1,D,2.31,3.61,3.11,2.45,3.61,3.2,2.25,3.37,3.04
4715,Poland,Ekstraklasa,2017/2018,12/05/2018,14:30,Sandecja Nowy S.,Cracovia,0,1,A,2.63,3.09,3.04,2.63,3.3,3.1,2.49,3.09,2.93
4716,Poland,Ekstraklasa,2017/2018,12/05/2018,14:30,Slask Wroclaw,Piast Gliwice,3,1,H,2.81,3.5,2.56,2.84,3.5,2.63,2.74,3.28,2.52
4717,Poland,Ekstraklasa,2017/2018,12/05/2018,14:30,Termalica B-B.,Arka Gdynia,2,1,H,1.7,3.93,5.28,1.73,4.0,5.35,1.68,3.76,4.85
4718,Poland,Ekstraklasa,2017/2018,13/05/2018,17:00,Legia,Gornik Z.,2,0,H,1.74,4.01,4.84,1.75,4.05,5.0,1.71,3.79,4.56
4719,Poland,Ekstraklasa,2017/2018,13/05/2018,17:00,Wisla Plock,Korona Kielce,4,1,H,1.72,3.95,4.99,1.8,3.95,5.0,1.73,3.65,4.61
4720,Poland,Ekstraklasa,2017/2018,13/05/2018,17:00,Wisla,Lech Poznan,1,1,D,3.3,3.42,2.29,3.32,3.5,2.38,3.12,3.29,2.26
4721,Poland,Ekstraklasa,2017/2018,13/05/2018,17:00,Zaglebie,Jagiellonia,1,2,A,4.02,3.56,1.99,4.1,3.56,2.04,3.78,3.42,1.96
4722,Poland,Ekstraklasa,2017/2018,19/05/2018,17:00,Arka Gdynia,Slask Wroclaw,0,1,A,2.04,3.85,3.55,2.1,3.96,3.6,2.0,3.61,3.44
4723,Poland,Ekstraklasa,2017/2018,19/05/2018,17:00,Cracovia,Pogon Szczecin,1,4,A,2.24,3.49,3.32,2.24,3.75,3.8,2.11,3.48,3.26
4724,Poland,Ekstraklasa,2017/2018,19/05/2018,17:00,Lechia Gdansk,Sandecja Nowy S.,1,1,D,1.78,3.83,4.77,1.8,3.9,4.85,1.73,3.72,4.43
4725,Poland,Ekstraklasa,2017/2018,19/05/2018,17:00,Piast Gliwice,Termalica B-B.,4,0,H,1.81,3.76,4.69,1.95,3.76,4.7,1.8,3.52,4.38
4726,Poland,Ekstraklasa,2017/2018,20/05/2018,17:00,Gornik Z.,Wisla,2,0,H,2.45,3.51,2.94,2.55,3.6,2.99,2.37,3.4,2.82
4727,Poland,Ekstraklasa,2017/2018,20/05/2018,17:00,Jagiellonia,Wisla Plock,2,1,H,1.76,4.12,4.48,1.83,4.14,4.8,1.72,3.86,4.41
4728,Poland,Ekstraklasa,2017/2018,20/05/2018,17:00,Korona Kielce,Zaglebie,0,2,A,2.38,3.61,2.96,2.45,3.7,3.0,2.34,3.45,2.85
4729,Poland,Ekstraklasa,2017/2018,20/05/2018,17:00,Lech Poznan,Legia,0,3,A,2.42,3.36,3.1,2.55,3.36,3.22,2.38,3.18,3.0
4730,Poland,Ekstraklasa,2018/2019,20/07/2018,17:00,Legnica,Pogon Szczecin,1,0,H,2.74,3.36,2.7,2.8,3.36,2.78,2.65,3.2,2.64
4731,Poland,Ekstraklasa,2018/2019,20/07/2018,19:30,Jagiellonia,Lechia Gdansk,0,1,A,1.77,3.87,4.75,1.86,3.94,5.25,1.74,3.66,4.55
4732,Poland,Ekstraklasa,2018/2019,21/07/2018,14:30,Slask Wroclaw,Cracovia,3,1,H,2.5,3.28,3.05,2.52,3.4,3.1,2.4,3.22,2.93
4733,Poland,Ekstraklasa,2018/2019,21/07/2018,17:00,Wisla,Arka Gdynia,0,0,D,2.42,3.29,3.17,2.5,3.4,3.17,2.33,3.21,3.05
4734,Poland,Ekstraklasa,2018/2019,21/07/2018,19:30,Legia,Zaglebie,1,3,A,1.78,3.7,5.04,1.79,3.75,5.3,1.73,3.59,4.75
4735,Poland,Ekstraklasa,2018/2019,22/07/2018,14:30,Gornik Z.,Korona Kielce,1,1,D,3.25,3.48,2.28,3.25,3.48,2.6,2.93,3.25,2.39
4736,Poland,Ekstraklasa,2018/2019,22/07/2018,17:00,Wisla Plock,Lech Poznan,1,2,A,2.92,3.37,2.54,2.94,3.4,2.57,2.85,3.23,2.45
4737,Poland,Ekstraklasa,2018/2019,23/07/2018,17:00,Zaglebie Sosnowiec,Piast Gliwice,1,2,A,2.87,3.28,2.63,2.93,3.3,2.8,2.72,3.14,2.63
4738,Poland,Ekstraklasa,2018/2019,27/07/2018,17:00,Lechia Gdansk,Slask Wroclaw,1,1,D,2.22,3.36,3.5,2.26,3.6,3.72,2.14,3.37,3.3
4739,Poland,Ekstraklasa,2018/2019,27/07/2018,19:30,Wisla,Legnica,2,1,H,2.33,3.39,3.25,2.33,3.39,3.36,2.26,3.2,3.18
4740,Poland,Ekstraklasa,2018/2019,28/07/2018,17:00,Zaglebie,Zaglebie Sosnowiec,2,1,H,1.64,3.94,5.89,1.68,4.0,5.89,1.62,3.79,5.36
4741,Poland,Ekstraklasa,2018/2019,28/07/2018,19:30,Korona Kielce,Legia,1,2,A,2.93,3.53,2.45,2.98,3.54,2.65,2.84,3.36,2.39
4742,Poland,Ekstraklasa,2018/2019,29/07/2018,14:30,Gornik Z.,Wisla Plock,1,1,D,3.4,3.58,2.18,3.52,3.66,2.3,3.2,3.35,2.19
4743,Poland,Ekstraklasa,2018/2019,29/07/2018,17:00,Arka Gdynia,Jagiellonia,0,2,A,2.98,3.36,2.5,3.0,3.4,2.71,2.83,3.22,2.48
4744,Poland,Ekstraklasa,2018/2019,29/07/2018,17:00,Lech Poznan,Cracovia,2,0,H,1.53,4.42,6.43,1.64,4.64,6.51,1.53,4.08,6.03
4745,Poland,Ekstraklasa,2018/2019,30/07/2018,17:00,Pogon Szczecin,Piast Gliwice,0,2,A,2.19,3.34,3.62,2.23,3.34,3.67,2.14,3.26,3.42
4746,Poland,Ekstraklasa,2018/2019,03/08/2018,17:00,Wisla Plock,Korona Kielce,1,2,A,2.02,3.46,4.03,2.06,3.52,4.05,1.97,3.43,3.74
4747,Poland,Ekstraklasa,2018/2019,03/08/2018,19:30,Zaglebie Sosnowiec,Pogon Szczecin,3,0,H,3.58,3.52,2.13,3.6,3.53,2.3,3.34,3.24,2.18
4748,Poland,Ekstraklasa,2018/2019,04/08/2018,17:00,Piast Gliwice,Zaglebie,2,1,H,2.4,3.45,3.06,2.5,3.45,3.15,2.37,3.24,2.97
4749,Poland,Ekstraklasa,2018/2019,04/08/2018,19:30,Legia,Lechia Gdansk,0,0,D,1.6,4.21,5.89,1.68,4.28,6.5,1.57,3.97,5.55
4750,Poland,Ekstraklasa,2018/2019,05/08/2018,14:30,Slask Wroclaw,Lech Poznan,0,1,A,3.15,3.37,2.39,3.18,3.37,2.55,2.98,3.24,2.37
4751,Poland,Ekstraklasa,2018/2019,05/08/2018,17:00,Jagiellonia,Wisla,1,0,H,2.13,3.42,3.7,2.19,3.6,3.7,2.1,3.36,3.39
4752,Poland,Ekstraklasa,2018/2019,05/08/2018,17:00,Legnica,Gornik Z.,1,3,A,1.81,3.93,4.43,1.95,3.93,4.43,1.82,3.67,4.07
4753,Poland,Ekstraklasa,2018/2019,06/08/2018,17:00,Cracovia,Arka Gdynia,0,0,D,2.27,3.33,3.43,2.29,3.4,3.7,2.2,3.27,3.25
4754,Poland,Ekstraklasa,2018/2019,10/08/2018,17:00,Lechia Gdansk,Legnica,2,0,H,2.3,3.29,3.39,2.3,3.4,3.6,2.23,3.23,3.26
4755,Poland,Ekstraklasa,2018/2019,10/08/2018,19:30,Wisla,Wisla Plock,1,1,D,2.67,3.58,2.64,2.7,3.58,2.9,2.62,3.34,2.61
4756,Poland,Ekstraklasa,2018/2019,11/08/2018,17:00,Pogon Szczecin,Cracovia,1,1,D,1.78,3.95,4.62,1.9,3.95,5.25,1.77,3.7,4.35
4757,Poland,Ekstraklasa,2018/2019,11/08/2018,19:30,Arka Gdynia,Gornik Z.,1,1,D,2.11,3.45,3.71,2.25,3.5,3.9,2.06,3.36,3.53
4758,Poland,Ekstraklasa,2018/2019,12/08/2018,14:30,Piast Gliwice,Legia,1,3,A,2.44,3.45,3.0,2.63,3.45,3.1,2.46,3.23,2.85
4759,Poland,Ekstraklasa,2018/2019,12/08/2018,17:00,Lech Poznan,Zaglebie Sosnowiec,4,0,H,1.52,4.29,6.98,1.7,4.29,6.98,1.53,3.93,6.22
4760,Poland,Ekstraklasa,2018/2019,12/08/2018,17:00,Zaglebie,Jagiellonia,0,2,A,2.35,3.43,3.17,2.41,3.43,3.2,2.31,3.28,3.05
4761,Poland,Ekstraklasa,2018/2019,13/08/2018,17:00,Korona Kielce,Slask Wroclaw,2,1,H,2.16,3.42,3.6,2.25,3.52,3.75,2.06,3.37,3.54
4762,Poland,Ekstraklasa,2018/2019,17/08/2018,17:00,Cracovia,Zaglebie,0,1,A,2.78,3.28,2.72,2.82,3.4,3.0,2.65,3.18,2.67
4763,Poland,Ekstraklasa,2018/2019,17/08/2018,19:30,Legnica,Korona Kielce,1,1,D,2.39,3.44,3.05,2.42,3.5,3.12,2.32,3.33,2.98
4764,Poland,Ekstraklasa,2018/2019,18/08/2018,17:00,Wisla Plock,Arka Gdynia,1,3,A,1.91,3.7,4.19,2.01,3.7,4.33,1.88,3.5,4.03
4765,Poland,Ekstraklasa,2018/2019,18/08/2018,19:30,Gornik Z.,Lechia Gdansk,0,2,A,2.41,3.6,2.92,2.51,3.6,3.1,2.39,3.39,2.83
4766,Poland,Ekstraklasa,2018/2019,19/08/2018,14:30,Legia,Zaglebie Sosnowiec,2,1,H,1.46,4.55,7.92,1.5,4.75,7.92,1.44,4.39,6.91
4767,Poland,Ekstraklasa,2018/2019,19/08/2018,17:00,Jagiellonia,Piast Gliwice,2,1,H,2.04,3.45,3.92,2.1,3.5,3.94,2.01,3.36,3.68
4768,Poland,Ekstraklasa,2018/2019,19/08/2018,17:00,Lech Poznan,Wisla,2,5,A,1.87,3.42,4.84,1.88,3.6,4.84,1.83,3.43,4.42
4769,Poland,Ekstraklasa,2018/2019,20/08/2018,17:00,Slask Wroclaw,Pogon Szczecin,0,0,D,2.31,3.52,3.16,2.43,3.53,3.25,2.29,3.31,3.05
4770,Poland,Ekstraklasa,2018/2019,24/08/2018,17:00,Piast Gliwice,Cracovia,3,1,H,2.23,3.35,3.5,2.26,3.4,3.6,2.17,3.3,3.32
4771,Poland,Ekstraklasa,2018/2019,24/08/2018,19:30,Korona Kielce,Arka Gdynia,2,1,H,2.1,3.52,3.68,2.2,3.6,3.7,2.06,3.42,3.49
4772,Poland,Ekstraklasa,2018/2019,25/08/2018,17:00,Pogon Szczecin,Lechia Gdansk,2,3,A,2.15,3.44,3.62,2.2,3.52,3.64,2.1,3.32,3.47
4773,Poland,Ekstraklasa,2018/2019,25/08/2018,19:30,Wisla,Gornik Z.,3,0,H,1.75,4.13,4.64,1.82,4.32,4.66,1.73,3.92,4.34
4774,Poland,Ekstraklasa,2018/2019,26/08/2018,14:30,Jagiellonia,Legnica,2,3,A,1.96,3.5,4.21,1.96,3.66,4.5,1.89,3.44,4.01
4775,Poland,Ekstraklasa,2018/2019,26/08/2018,14:30,Legia,Wisla Plock,1,4,A,1.84,3.64,4.62,1.88,3.82,5.0,1.81,3.57,4.31
4776,Poland,Ekstraklasa,2018/2019,26/08/2018,17:00,Zaglebie,Lech Poznan,2,1,H,2.82,3.29,2.67,3.1,3.4,2.67,2.78,3.18,2.56
4777,Poland,Ekstraklasa,2018/2019,27/08/2018,17:00,Zaglebie Sosnowiec,Slask Wroclaw,3,3,D,3.11,3.37,2.41,3.15,3.4,2.45,2.99,3.26,2.37
4778,Poland,Ekstraklasa,2018/2019,31/08/2018,17:00,Gornik Z.,Pogon Szczecin,1,1,D,3.22,3.46,2.3,3.42,3.52,2.6,3.16,3.35,2.23
4779,Poland,Ekstraklasa,2018/2019,31/08/2018,19:30,Lechia Gdansk,Korona Kielce,2,0,H,2.43,3.17,3.27,2.44,3.25,3.38,2.34,3.14,3.12
4780,Poland,Ekstraklasa,2018/2019,01/09/2018,14:30,Arka Gdynia,Zaglebie Sosnowiec,2,2,D,2.27,3.48,3.28,2.32,3.55,4.4,2.21,3.34,3.21
4781,Poland,Ekstraklasa,2018/2019,01/09/2018,17:00,Slask Wroclaw,Wisla,0,1,A,2.34,3.58,3.06,2.45,3.62,3.17,2.3,3.4,2.98
