,Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
5040,Sweden,Allsvenskan,2021,30/10/2021,14:00,Sirius,Malmo FF,2,3,A,6.52,4.41,1.53,6.75,4.75,1.54,6.06,4.45,1.49
5041,Sweden,Allsvenskan,2021,30/10/2021,14:00,Varberg,Ostersunds,3,0,H,1.36,5.04,10.02,1.4,5.25,10.02,1.35,4.87,8.71
5042,Sweden,Allsvenskan,2021,30/10/2021,16:30,Hacken,Kalmar,1,4,A,2.19,3.57,3.43,2.19,3.66,3.6,2.11,3.46,3.35
5043,Sweden,Allsvenskan,2021,31/10/2021,14:00,Norrkoping,Elfsborg,3,2,H,2.62,3.79,2.62,2.65,3.84,2.75,2.53,3.62,2.56
5044,Sweden,Allsvenskan,2021,31/10/2021,16:30,Orebro,Djurgarden,0,1,A,6.41,4.55,1.52,7.25,4.8,1.56,6.23,4.51,1.48
5045,Sweden,Allsvenskan,2021,01/11/2021,18:00,Degerfors,Goteborg,0,1,A,2.64,3.51,2.75,2.65,3.65,2.8,2.52,3.42,2.68
5046,Sweden,Allsvenskan,2021,01/11/2021,18:00,Halmstad,AIK,1,0,H,3.16,3.12,2.56,3.26,3.25,2.57,3.12,3.03,2.44
5047,Sweden,Allsvenskan,2021,01/11/2021,18:00,Mjallby,Hammarby,2,0,H,2.79,3.54,2.59,2.85,3.6,2.62,2.73,3.38,2.51
5048,Sweden,Allsvenskan,2021,06/11/2021,14:00,Elfsborg,Varberg,0,0,D,1.88,3.68,4.43,1.92,3.87,4.43,1.85,3.64,4.08
5049,Sweden,Allsvenskan,2021,06/11/2021,16:30,Djurgarden,Halmstad,1,0,H,1.75,3.8,5.15,1.76,4.0,5.17,1.7,3.74,4.9
5050,Sweden,Allsvenskan,2021,06/11/2021,16:30,Mjallby,Sirius,2,3,A,1.62,4.16,5.8,1.64,4.3,5.81,1.59,4.02,5.46
5051,Sweden,Allsvenskan,2021,07/11/2021,14:00,AIK,Ostersunds,3,0,H,1.15,8.17,23.21,1.18,8.38,23.35,1.15,7.47,18.49
5052,Sweden,Allsvenskan,2021,07/11/2021,14:00,Hacken,Degerfors,2,0,H,1.68,4.24,4.99,1.7,4.35,5.0,1.65,4.14,4.71
5053,Sweden,Allsvenskan,2021,07/11/2021,14:00,Hammarby,Orebro,3,2,H,1.26,6.74,10.95,1.28,6.91,12.0,1.25,6.4,9.93
5054,Sweden,Allsvenskan,2021,07/11/2021,16:30,Goteborg,Malmo FF,0,2,A,4.09,3.69,1.95,4.2,3.7,1.97,3.97,3.52,1.91
5055,Sweden,Allsvenskan,2021,07/11/2021,16:30,Kalmar,Norrkoping,1,0,H,2.33,3.59,3.12,2.42,3.74,3.12,2.31,3.5,2.94
5056,Sweden,Allsvenskan,2021,20/11/2021,14:00,Malmo FF,Hacken,2,2,D,1.4,5.1,8.38,1.44,5.1,8.5,1.39,4.84,7.54
5057,Sweden,Allsvenskan,2021,21/11/2021,14:00,Degerfors,Hammarby,1,4,A,3.27,4.01,2.12,3.4,4.03,2.14,3.2,3.85,2.05
5058,Sweden,Allsvenskan,2021,21/11/2021,14:00,Halmstad,Elfsborg,0,1,A,2.58,3.39,2.9,2.73,3.4,2.92,2.55,3.21,2.79
5059,Sweden,Allsvenskan,2021,21/11/2021,16:30,Sirius,Goteborg,3,3,D,2.73,3.28,2.81,2.76,3.42,2.84,2.65,3.2,2.7
5060,Sweden,Allsvenskan,2021,21/11/2021,16:30,Varberg,AIK,0,1,A,3.73,3.11,2.28,4.05,3.3,2.3,3.67,2.98,2.22
5061,Sweden,Allsvenskan,2021,22/11/2021,18:00,Norrkoping,Djurgarden,1,1,D,2.76,3.68,2.54,2.92,3.81,2.54,2.75,3.6,2.39
5062,Sweden,Allsvenskan,2021,22/11/2021,18:00,Orebro,Kalmar,1,2,A,4.77,4.21,1.71,4.87,4.3,1.73,4.56,4.07,1.68
5063,Sweden,Allsvenskan,2021,22/11/2021,18:00,Ostersunds,Mjallby,0,2,A,7.32,5.03,1.44,7.55,5.04,1.48,7.05,4.67,1.42
5064,Sweden,Allsvenskan,2021,28/11/2021,14:00,Degerfors,Norrkoping,4,1,H,2.28,3.88,3.01,2.35,3.93,3.01,2.26,3.73,2.86
5065,Sweden,Allsvenskan,2021,28/11/2021,14:00,Djurgarden,Varberg,2,3,A,1.39,5.0,8.98,1.42,5.12,9.1,1.38,4.84,8.01
5066,Sweden,Allsvenskan,2021,28/11/2021,14:00,Goteborg,Ostersunds,4,0,H,1.22,6.6,15.02,1.24,7.0,16.0,1.21,6.36,13.43
5067,Sweden,Allsvenskan,2021,28/11/2021,16:30,Halmstad,Hammarby,0,0,D,2.63,3.58,2.72,2.68,3.66,2.72,2.55,3.46,2.63
5068,Sweden,Allsvenskan,2021,28/11/2021,16:30,Kalmar,Malmo FF,0,1,A,5.54,4.03,1.66,5.54,4.09,1.71,5.02,3.85,1.66
5069,Sweden,Allsvenskan,2021,29/11/2021,18:00,Elfsborg,AIK,2,4,A,2.48,3.3,3.11,2.48,3.47,3.12,2.39,3.25,2.99
5070,Sweden,Allsvenskan,2021,29/11/2021,18:00,Mjallby,Orebro,0,0,D,1.57,4.15,6.55,1.58,4.54,7.0,1.52,4.24,6.12
5071,Sweden,Allsvenskan,2021,29/11/2021,18:00,Sirius,Hacken,3,0,H,2.57,3.52,2.82,2.64,3.74,2.82,2.49,3.47,2.7
5072,Sweden,Allsvenskan,2021,04/12/2021,14:00,AIK,Sirius,4,2,H,1.33,5.45,10.29,1.35,6.0,12.0,1.31,5.36,9.61
5073,Sweden,Allsvenskan,2021,04/12/2021,14:00,Hacken,Djurgarden,0,1,A,3.65,3.94,2.0,3.95,4.05,2.01,3.59,3.87,1.92
5074,Sweden,Allsvenskan,2021,04/12/2021,14:00,Hammarby,Kalmar,5,3,H,1.66,4.7,4.65,1.69,4.7,5.0,1.64,4.38,4.64
5075,Sweden,Allsvenskan,2021,04/12/2021,14:00,Malmo FF,Halmstad,0,0,D,1.5,4.6,6.76,1.53,4.6,7.08,1.49,4.34,6.38
5076,Sweden,Allsvenskan,2021,04/12/2021,14:00,Norrkoping,Goteborg,1,2,A,1.89,4.13,3.88,2.02,4.13,4.05,1.91,3.82,3.69
5077,Sweden,Allsvenskan,2021,04/12/2021,14:00,Orebro,Elfsborg,2,3,A,5.87,4.97,1.52,6.25,4.98,1.54,5.63,4.71,1.5
5078,Sweden,Allsvenskan,2021,04/12/2021,14:00,Ostersunds,Degerfors,0,1,A,7.57,5.4,1.4,8.95,5.75,1.4,7.75,5.29,1.35
5079,Sweden,Allsvenskan,2021,04/12/2021,14:00,Varberg,Mjallby,0,3,A,3.95,3.51,2.04,3.97,3.51,2.18,3.67,3.32,2.06
5080,Sweden,Allsvenskan,2021,11/12/2021,14:00,Helsingborg,Halmstad,0,1,A,4.02,3.23,2.1,4.02,3.5,2.19,3.67,3.18,2.08
5081,Sweden,Allsvenskan,2021,14/12/2021,18:00,Halmstad,Helsingborg,1,3,A,1.75,3.7,5.35,1.79,3.8,5.8,1.71,3.59,5.08
5082,Sweden,Allsvenskan,2022,02/04/2022,14:00,Hammarby,Helsingborg,2,1,H,1.43,5.09,7.47,1.44,5.25,8.0,1.4,4.89,7.17
5083,Sweden,Allsvenskan,2022,02/04/2022,16:30,Hacken,AIK,4,2,H,2.48,3.3,3.11,2.88,3.3,3.11,2.5,3.13,2.94
5084,Sweden,Allsvenskan,2022,03/04/2022,14:00,Goteborg,Varnamo,2,1,H,1.78,3.6,5.29,1.82,3.64,5.3,1.76,3.51,4.89
5085,Sweden,Allsvenskan,2022,03/04/2022,14:00,Sirius,Sundsvall,2,1,H,1.7,4.05,5.11,1.74,4.05,5.12,1.69,3.91,4.78
5086,Sweden,Allsvenskan,2022,03/04/2022,16:30,Kalmar,Malmo FF,0,1,A,4.47,3.56,1.91,5.0,3.64,1.94,4.28,3.47,1.86
5087,Sweden,Allsvenskan,2022,03/04/2022,16:30,Norrkoping,Varberg,0,1,A,1.86,3.6,4.66,1.9,3.65,4.75,1.84,3.48,4.39
5088,Sweden,Allsvenskan,2022,04/04/2022,18:00,Elfsborg,Mjallby,0,2,A,1.61,4.2,5.89,1.63,4.3,5.9,1.58,4.09,5.47
5089,Sweden,Allsvenskan,2022,04/04/2022,18:10,Djurgarden,Degerfors,3,1,H,1.4,5.13,7.99,1.41,5.25,8.0,1.38,4.96,7.46
5090,Sweden,Allsvenskan,2022,09/04/2022,14:00,Sundsvall,Hammarby,1,5,A,5.37,4.14,1.66,5.4,4.3,1.7,5.03,4.1,1.62
5091,Sweden,Allsvenskan,2022,09/04/2022,16:30,Degerfors,Hacken,1,2,A,2.76,3.63,2.57,3.3,3.67,2.65,2.71,3.47,2.49
5092,Sweden,Allsvenskan,2022,10/04/2022,14:00,Helsingborg,Goteborg,0,1,A,2.98,3.22,2.62,3.15,3.32,2.62,2.97,3.14,2.45
5093,Sweden,Allsvenskan,2022,10/04/2022,14:00,Varberg,Kalmar,0,3,A,2.88,2.97,2.91,2.88,3.08,2.91,2.76,2.92,2.8
5094,Sweden,Allsvenskan,2022,10/04/2022,16:30,AIK,Norrkoping,1,0,H,2.06,3.33,4.11,2.06,3.51,4.2,1.97,3.34,3.94
5095,Sweden,Allsvenskan,2022,10/04/2022,16:30,Mjallby,Djurgarden,1,0,H,3.39,3.24,2.36,3.65,3.34,2.4,3.33,3.15,2.25
5096,Sweden,Allsvenskan,2022,11/04/2022,18:00,Varnamo,Sirius,0,0,D,2.24,3.47,3.41,2.32,3.56,3.41,2.22,3.38,3.18
5097,Sweden,Allsvenskan,2022,11/04/2022,18:10,Malmo FF,Elfsborg,1,1,D,1.6,4.22,5.92,1.63,4.38,6.0,1.57,4.12,5.52
5098,Sweden,Allsvenskan,2022,15/04/2022,14:00,Hammarby,Mjallby,2,0,H,1.63,4.08,5.86,1.65,4.3,6.4,1.57,4.07,5.63
5099,Sweden,Allsvenskan,2022,16/04/2022,14:00,Djurgarden,Norrkoping,2,1,H,2.1,3.62,3.61,2.15,3.92,4.59,2.04,3.53,3.52
5100,Sweden,Allsvenskan,2022,16/04/2022,14:00,Varberg,Sundsvall,2,0,H,1.94,3.44,4.45,2.02,3.75,4.93,1.91,3.42,4.13
5101,Sweden,Allsvenskan,2022,17/04/2022,14:00,Kalmar,Degerfors,2,0,H,1.81,3.76,4.73,1.88,3.9,5.16,1.79,3.7,4.39
5102,Sweden,Allsvenskan,2022,17/04/2022,14:00,Malmo FF,AIK,3,0,H,1.72,3.56,5.89,1.81,3.75,5.9,1.72,3.5,5.24
5103,Sweden,Allsvenskan,2022,17/04/2022,16:30,Elfsborg,Varnamo,4,1,H,1.57,4.3,6.14,1.59,4.6,6.9,1.54,4.23,5.75
5104,Sweden,Allsvenskan,2022,17/04/2022,16:30,Hacken,Goteborg,0,2,A,1.98,3.63,4.04,2.06,3.7,4.04,1.96,3.52,3.77
5105,Sweden,Allsvenskan,2022,17/04/2022,16:30,Sirius,Helsingborg,1,0,H,2.26,3.52,3.31,2.4,3.6,3.59,2.24,3.42,3.13
5106,Sweden,Allsvenskan,2022,20/04/2022,18:00,AIK,Varberg,1,0,H,1.53,4.01,7.64,1.58,4.01,7.64,1.53,3.82,6.94
5107,Sweden,Allsvenskan,2022,20/04/2022,18:00,Goteborg,Djurgarden,1,1,D,3.0,3.19,2.63,3.05,3.25,2.65,2.88,3.08,2.56
5108,Sweden,Allsvenskan,2022,20/04/2022,18:00,Mjallby,Sirius,3,0,H,1.8,3.55,5.21,1.84,3.66,5.5,1.76,3.51,4.84
5109,Sweden,Allsvenskan,2022,20/04/2022,18:00,Norrkoping,Hacken,1,1,D,2.06,3.79,3.59,2.14,3.82,3.59,2.03,3.64,3.4
5110,Sweden,Allsvenskan,2022,20/04/2022,18:00,Sundsvall,Kalmar,1,0,H,3.51,3.43,2.17,4.0,3.52,2.25,3.43,3.34,2.13
5111,Sweden,Allsvenskan,2022,21/04/2022,18:00,Degerfors,Hammarby,0,1,A,5.01,4.26,1.68,5.25,4.4,1.69,4.85,4.21,1.63
5112,Sweden,Allsvenskan,2022,21/04/2022,18:00,Helsingborg,Elfsborg,1,0,H,5.13,3.99,1.71,5.13,4.0,1.75,4.8,3.84,1.7
5113,Sweden,Allsvenskan,2022,21/04/2022,18:00,Varnamo,Malmo FF,0,0,D,5.71,3.93,1.66,6.1,4.1,1.67,5.53,3.91,1.61
5114,Sweden,Allsvenskan,2022,24/04/2022,14:00,AIK,Djurgarden,1,0,H,2.08,3.25,4.17,2.17,3.34,4.2,2.05,3.16,3.94
5115,Sweden,Allsvenskan,2022,24/04/2022,14:00,Varberg,Mjallby,0,0,D,2.58,2.96,3.31,2.63,3.02,3.5,2.49,2.86,3.24
5116,Sweden,Allsvenskan,2022,24/04/2022,16:30,Helsingborg,Hacken,1,1,D,4.04,3.57,1.99,4.48,3.65,2.0,3.95,3.51,1.92
5117,Sweden,Allsvenskan,2022,25/04/2022,18:00,Elfsborg,Sundsvall,3,1,H,1.36,5.52,8.68,1.38,5.75,8.68,1.34,5.28,8.04
5118,Sweden,Allsvenskan,2022,25/04/2022,18:00,Sirius,Hammarby,0,3,A,5.2,4.25,1.66,5.21,4.25,1.7,4.89,4.09,1.64
5119,Sweden,Allsvenskan,2022,25/04/2022,18:00,Varnamo,Degerfors,2,0,H,2.1,3.47,3.78,2.17,3.56,3.78,2.08,3.36,3.55
5120,Sweden,Allsvenskan,2022,25/04/2022,18:10,Malmo FF,Goteborg,1,0,H,1.6,3.82,6.83,1.62,4.0,6.83,1.58,3.83,6.15
5121,Sweden,Allsvenskan,2022,26/04/2022,18:00,Kalmar,Norrkoping,1,2,A,2.61,3.26,2.95,2.61,3.35,3.12,2.43,3.15,3.0
5122,Sweden,Allsvenskan,2022,30/04/2022,14:00,Djurgarden,Sirius,4,0,H,1.49,4.68,6.82,1.5,4.75,7.5,1.45,4.48,6.68
5123,Sweden,Allsvenskan,2022,01/05/2022,14:00,Degerfors,Elfsborg,0,6,A,4.64,4.39,1.7,4.75,4.4,1.72,4.49,4.19,1.67
5124,Sweden,Allsvenskan,2022,01/05/2022,14:00,Mjallby,Helsingborg,2,1,H,2.27,3.07,3.81,2.33,3.28,4.0,2.18,3.05,3.65
5125,Sweden,Allsvenskan,2022,01/05/2022,16:30,Hacken,Varberg,3,1,H,1.54,4.29,6.64,1.57,4.34,7.0,1.52,4.11,6.33
5126,Sweden,Allsvenskan,2022,01/05/2022,16:30,Sundsvall,AIK,0,2,A,5.94,4.15,1.61,6.25,4.2,1.62,5.54,4.04,1.59
5127,Sweden,Allsvenskan,2022,02/05/2022,18:00,Goteborg,Kalmar,1,2,A,2.35,3.27,3.37,2.35,3.32,3.4,2.26,3.18,3.28
5128,Sweden,Allsvenskan,2022,02/05/2022,18:00,Norrkoping,Varnamo,2,0,H,1.65,4.02,5.63,1.72,4.02,5.63,1.66,3.82,5.11
5129,Sweden,Allsvenskan,2022,02/05/2022,18:10,Hammarby,Malmo FF,0,0,D,2.31,3.38,3.35,2.33,3.6,3.35,2.23,3.39,3.15
5130,Sweden,Allsvenskan,2022,05/05/2022,18:00,Djurgarden,Helsingborg,2,2,D,1.35,5.25,10.07,1.38,5.5,10.07,1.33,5.07,8.95
5131,Sweden,Allsvenskan,2022,07/05/2022,14:00,AIK,Goteborg,1,0,H,1.71,3.79,5.61,1.73,3.79,5.8,1.68,3.61,5.32
5132,Sweden,Allsvenskan,2022,07/05/2022,16:30,Malmo FF,Mjallby,2,0,H,1.58,3.86,7.06,1.6,4.0,7.62,1.54,3.83,6.74
5133,Sweden,Allsvenskan,2022,08/05/2022,16:30,Kalmar,Hammarby,2,0,H,3.69,3.29,2.2,3.7,3.4,2.25,3.46,3.23,2.17
5134,Sweden,Allsvenskan,2022,08/05/2022,16:30,Varberg,Sirius,0,2,A,2.03,3.33,4.23,2.06,3.4,4.25,2.01,3.21,4.0
5135,Sweden,Allsvenskan,2022,09/05/2022,18:00,Helsingborg,Norrkoping,0,1,A,4.02,3.72,1.95,4.02,3.79,2.03,3.78,3.61,1.93
5136,Sweden,Allsvenskan,2022,09/05/2022,18:00,Sundsvall,Degerfors,2,3,A,2.5,3.69,2.8,2.5,3.8,2.82,2.41,3.61,2.71
5137,Sweden,Allsvenskan,2022,09/05/2022,18:00,Varnamo,Hacken,1,2,A,3.96,3.57,2.01,3.96,3.75,2.24,3.69,3.53,1.98
5138,Sweden,Allsvenskan,2022,09/05/2022,18:10,Elfsborg,Djurgarden,0,0,D,2.05,3.76,3.63,2.15,3.83,3.63,2.03,3.64,3.42
5139,Sweden,Allsvenskan,2022,11/05/2022,18:00,AIK,Malmo FF,2,0,H,2.4,3.15,3.39,2.42,3.22,3.4,2.36,3.08,3.21
5140,Sweden,Allsvenskan,2022,14/05/2022,14:00,Mjallby,Varnamo,1,1,D,2.85,3.03,2.88,2.88,3.1,3.0,2.72,2.97,2.81
5141,Sweden,Allsvenskan,2022,14/05/2022,16:30,Sirius,Elfsborg,2,0,H,4.51,3.91,1.81,4.6,4.05,1.81,4.26,3.87,1.77
5142,Sweden,Allsvenskan,2022,15/05/2022,14:00,Hacken,Kalmar,3,1,H,1.7,4.1,5.0,1.78,4.1,5.0,1.71,3.84,4.7
5143,Sweden,Allsvenskan,2022,15/05/2022,14:00,Hammarby,AIK,3,3,D,2.29,3.33,3.53,2.33,3.44,3.53,2.24,3.25,3.26
5144,Sweden,Allsvenskan,2022,15/05/2022,16:30,Degerfors,Helsingborg,2,1,H,2.42,3.46,3.07,2.55,3.6,3.07,2.41,3.36,2.88
5145,Sweden,Allsvenskan,2022,15/05/2022,16:30,Goteborg,Varberg,1,1,D,2.01,3.33,4.34,2.1,3.4,4.34,2.0,3.24,4.0
5146,Sweden,Allsvenskan,2022,15/05/2022,16:30,Norrkoping,Sundsvall,5,1,H,1.27,6.29,11.24,1.3,7.0,11.26,1.26,6.07,10.03
5147,Sweden,Allsvenskan,2022,16/05/2022,18:10,Djurgarden,Malmo FF,4,0,H,1.82,3.72,4.73,1.91,3.8,4.73,1.8,3.64,4.35
5148,Sweden,Allsvenskan,2022,21/05/2022,14:00,AIK,Sirius,2,2,D,1.44,4.86,7.49,1.46,5.0,8.1,1.41,4.64,7.5
5149,Sweden,Allsvenskan,2022,21/05/2022,16:30,Helsingborg,Varnamo,1,4,A,3.28,3.26,2.4,3.3,3.3,2.55,3.16,3.13,2.37
5150,Sweden,Allsvenskan,2022,22/05/2022,14:00,Elfsborg,Goteborg,3,1,H,1.51,4.61,6.62,1.55,4.63,7.0,1.49,4.4,6.24
5151,Sweden,Allsvenskan,2022,22/05/2022,14:00,Hammarby,Norrkoping,3,0,H,1.94,3.61,4.19,1.98,4.0,4.19,1.91,3.56,3.93
5152,Sweden,Allsvenskan,2022,22/05/2022,14:00,Varberg,Degerfors,2,1,H,1.96,3.65,4.09,2.0,3.7,4.1,1.94,3.52,3.84
5153,Sweden,Allsvenskan,2022,22/05/2022,16:30,Kalmar,Djurgarden,1,0,H,3.17,3.2,2.5,3.21,3.25,2.55,3.05,3.09,2.44
5154,Sweden,Allsvenskan,2022,22/05/2022,16:30,Malmo FF,Hacken,1,2,A,1.83,3.9,4.42,1.85,4.0,4.55,1.78,3.82,4.24
5155,Sweden,Allsvenskan,2022,23/05/2022,18:00,Sundsvall,Mjallby,2,0,H,3.76,3.39,2.14,3.8,3.39,2.18,3.6,3.25,2.12
5156,Sweden,Allsvenskan,2022,28/05/2022,14:00,Goteborg,Sundsvall,2,0,H,1.41,5.62,8.66,1.41,5.75,9.0,1.34,5.29,8.18
5157,Sweden,Allsvenskan,2022,28/05/2022,14:00,Mjallby,Kalmar,1,1,D,3.68,3.14,2.28,3.7,3.19,2.4,3.46,3.03,2.26
5158,Sweden,Allsvenskan,2022,28/05/2022,16:00,Hacken,Sirius,4,3,H,1.47,4.81,7.01,1.47,5.0,7.5,1.43,4.79,6.57
5159,Sweden,Allsvenskan,2022,29/05/2022,14:00,Degerfors,Malmo FF,0,2,A,6.44,4.71,1.51,6.5,4.8,1.54,5.94,4.54,1.49
5160,Sweden,Allsvenskan,2022,29/05/2022,14:00,Djurgarden,Varberg,4,0,H,1.38,4.97,9.64,1.42,5.0,9.64,1.37,4.74,8.6
5161,Sweden,Allsvenskan,2022,29/05/2022,14:00,Norrkoping,Elfsborg,2,2,D,2.66,3.6,2.65,2.7,3.68,2.65,2.58,3.48,2.59
5162,Sweden,Allsvenskan,2022,29/05/2022,16:30,Helsingborg,AIK,1,2,A,7.08,3.87,1.58,7.08,4.0,1.62,6.52,3.8,1.56
5163,Sweden,Allsvenskan,2022,29/05/2022,16:30,Varnamo,Hammarby,1,0,H,3.83,3.36,2.13,3.85,3.48,2.13,3.68,3.29,2.06
5164,Sweden,Allsvenskan,2022,26/06/2022,14:00,Degerfors,AIK,1,1,D,4.63,3.99,1.78,4.7,4.2,1.8,4.34,3.92,1.75
5165,Sweden,Allsvenskan,2022,26/06/2022,14:00,Hammarby,Hacken,2,2,D,1.89,3.84,4.16,1.91,4.2,4.17,1.85,3.82,3.89
5166,Sweden,Allsvenskan,2022,26/06/2022,14:00,Mjallby,Norrkoping,1,1,D,3.63,3.41,2.17,3.7,3.42,2.26,3.47,3.28,2.14
5167,Sweden,Allsvenskan,2022,26/06/2022,16:30,Sundsvall,Djurgarden,2,5,A,7.93,4.95,1.42,8.0,5.05,1.42,7.39,4.82,1.39
5168,Sweden,Allsvenskan,2022,27/06/2022,18:00,Elfsborg,Varberg,4,1,H,1.37,5.35,8.67,1.4,5.4,9.05,1.35,5.06,8.11
5169,Sweden,Allsvenskan,2022,27/06/2022,18:00,Kalmar,Varnamo,1,0,H,1.93,3.43,4.58,1.94,3.75,4.7,1.87,3.39,4.36
5170,Sweden,Allsvenskan,2022,27/06/2022,18:00,Sirius,Goteborg,1,2,A,2.55,3.47,2.88,2.6,3.5,2.88,2.51,3.35,2.76
5171,Sweden,Allsvenskan,2022,27/06/2022,18:10,Malmo FF,Helsingborg,2,1,H,1.26,6.17,12.46,1.3,6.5,13.0,1.25,5.89,10.93
5172,Sweden,Allsvenskan,2022,01/07/2022,18:00,Sundsvall,Malmo FF,2,1,H,7.93,5.38,1.39,7.93,5.38,1.43,7.23,4.95,1.39
5173,Sweden,Allsvenskan,2022,02/07/2022,14:00,AIK,Mjallby,0,1,A,1.49,4.2,8.29,1.49,4.4,8.5,1.45,4.17,7.64
5174,Sweden,Allsvenskan,2022,02/07/2022,16:30,Helsingborg,Kalmar,1,1,D,4.17,3.48,1.99,4.2,3.62,2.02,3.86,3.46,1.94
5175,Sweden,Allsvenskan,2022,03/07/2022,14:00,Djurgarden,Hammarby,1,0,H,2.37,3.46,3.16,2.37,3.52,3.16,2.3,3.38,3.02
5176,Sweden,Allsvenskan,2022,03/07/2022,14:00,Varberg,Varnamo,3,0,H,3.0,3.33,2.54,3.0,3.35,2.62,2.9,3.21,2.46
5177,Sweden,Allsvenskan,2022,03/07/2022,16:30,Hacken,Elfsborg,1,1,D,2.46,3.76,2.81,2.51,3.95,2.81,2.36,3.73,2.7
5178,Sweden,Allsvenskan,2022,03/07/2022,16:30,Norrkoping,Sirius,0,1,A,1.59,4.54,5.52,1.62,4.6,5.52,1.57,4.41,5.04
5179,Sweden,Allsvenskan,2022,04/07/2022,18:00,Goteborg,Degerfors,2,0,H,1.74,4.17,4.64,1.74,4.5,4.8,1.67,4.1,4.58
5180,Sweden,Allsvenskan,2022,09/07/2022,14:00,Malmo FF,Varberg,3,0,H,1.27,6.3,10.91,1.29,6.4,12.0,1.26,5.92,10.41
5181,Sweden,Allsvenskan,2022,09/07/2022,16:30,Degerfors,Norrkoping,1,1,D,3.52,3.82,2.07,3.52,3.87,2.12,3.38,3.7,2.02
5182,Sweden,Allsvenskan,2022,10/07/2022,14:00,Elfsborg,AIK,2,2,D,2.18,3.69,3.34,2.23,3.77,3.4,2.13,3.57,3.22
5183,Sweden,Allsvenskan,2022,10/07/2022,14:00,Mjallby,Hacken,1,2,A,3.89,3.65,2.01,4.24,3.82,2.06,3.62,3.5,2.0
5184,Sweden,Allsvenskan,2022,10/07/2022,16:45,Kalmar,Sirius,1,1,D,1.67,4.0,5.55,1.75,4.05,5.55,1.68,3.78,5.02
5185,Sweden,Allsvenskan,2022,11/07/2022,18:00,Hammarby,Goteborg,3,0,H,1.52,4.56,6.44,1.64,4.56,6.44,1.53,4.29,5.82
5186,Sweden,Allsvenskan,2022,11/07/2022,18:00,Helsingborg,Djurgarden,0,2,A,5.55,4.06,1.65,6.0,4.3,1.69,5.3,4.02,1.6
5187,Sweden,Allsvenskan,2022,11/07/2022,18:00,Varnamo,Sundsvall,1,1,D,1.55,4.38,6.39,1.6,4.5,6.9,1.52,4.32,5.89
5188,Sweden,Allsvenskan,2022,16/07/2022,14:00,Norrkoping,Malmo FF,0,2,A,3.93,3.76,1.97,4.05,3.8,2.19,3.61,3.55,2.0
5189,Sweden,Allsvenskan,2022,16/07/2022,16:30,Djurgarden,Varnamo,5,0,H,1.41,5.17,7.58,1.45,5.5,8.0,1.39,4.93,7.24
5190,Sweden,Allsvenskan,2022,17/07/2022,14:00,AIK,Kalmar,1,0,H,1.81,3.56,5.07,1.84,3.62,5.07,1.79,3.43,4.72
5191,Sweden,Allsvenskan,2022,17/07/2022,14:00,Goteborg,Mjallby,1,1,D,2.18,3.32,3.85,2.21,3.32,3.85,2.13,3.18,3.63
5192,Sweden,Allsvenskan,2022,17/07/2022,14:00,Hammarby,Elfsborg,3,0,H,1.98,3.88,3.75,2.0,4.05,3.8,1.93,3.82,3.57
5193,Sweden,Allsvenskan,2022,17/07/2022,14:00,Sirius,Degerfors,2,0,H,1.77,4.29,4.33,1.79,4.33,4.35,1.74,4.05,4.17
5194,Sweden,Allsvenskan,2022,18/07/2022,18:00,Sundsvall,Hacken,1,5,A,5.68,4.82,1.54,5.75,5.0,1.57,5.3,4.68,1.52
5195,Sweden,Allsvenskan,2022,18/07/2022,18:00,Varberg,Helsingborg,0,0,D,2.41,3.26,3.27,2.41,3.44,3.27,2.31,3.23,3.12
5196,Sweden,Allsvenskan,2022,23/07/2022,14:00,Malmo FF,Sirius,3,1,H,1.44,5.07,7.1,1.45,5.5,7.5,1.41,4.87,6.92
5197,Sweden,Allsvenskan,2022,23/07/2022,16:30,Mjallby,Degerfors,2,1,H,1.63,4.05,5.83,1.67,4.06,5.83,1.63,3.86,5.27
5198,Sweden,Allsvenskan,2022,24/07/2022,14:00,Helsingborg,Sundsvall,1,0,H,1.86,3.64,4.6,1.87,3.81,4.6,1.83,3.63,4.16
5199,Sweden,Allsvenskan,2022,24/07/2022,14:00,Varnamo,AIK,2,3,A,3.48,3.35,2.26,3.6,3.46,2.31,3.32,3.3,2.19
5200,Sweden,Allsvenskan,2022,24/07/2022,16:30,Hacken,Djurgarden,1,2,A,2.27,3.73,3.12,2.37,3.86,3.12,2.23,3.65,2.95
5201,Sweden,Allsvenskan,2022,24/07/2022,16:30,Kalmar,Elfsborg,1,0,H,2.26,3.57,3.27,2.43,3.64,3.3,2.23,3.48,3.07
5202,Sweden,Allsvenskan,2022,25/07/2022,18:00,Norrkoping,Goteborg,0,2,A,1.7,4.01,5.18,1.76,4.1,5.18,1.7,3.89,4.59
5203,Sweden,Allsvenskan,2022,25/07/2022,18:00,Varberg,Hammarby,0,3,A,7.64,4.58,1.47,7.64,4.75,1.5,6.87,4.42,1.45
5204,Sweden,Allsvenskan,2022,30/07/2022,14:00,Degerfors,Kalmar,2,1,H,3.94,3.58,2.02,3.94,3.75,2.02,3.69,3.57,1.97
